user_id,email,date,habit_name,goal_score,time_commitment_score,best_time_score,recent_progress_mean,recent_progress_std,streak_strength,miss_rate_14d,mood_proxy,energy_proxy,had_urges,checkin_completed,nudge_count_today,recovery_events_today,recovery_relapse_today,recovery_urge_today,weekday_norm,weekend_effect,target_completed_next_day,seq_day_1,seq_day_2,seq_day_3,seq_day_4,seq_day_5,seq_day_6,seq_day_7,seq_day_8,seq_day_9,seq_day_10,seq_day_11,seq_day_12,seq_day_13,seq_day_14
7,persona_smoker_quit@example.com,2026-01-28,Breathing exercise,1.0,0.25,0.2,0.5121428571428571,0.22709905237987396,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6,0.56,0.51,0.17,0.85,0.73,0.12,0.17,0.67,0.51,0.27,0.72,0.63,0.66
7,persona_smoker_quit@example.com,2026-01-29,Breathing exercise,1.0,0.25,0.2,0.5042857142857143,0.22582275874531987,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.56,0.51,0.17,0.85,0.73,0.12,0.17,0.67,0.51,0.27,0.72,0.63,0.66,0.49
7,persona_smoker_quit@example.com,2026-01-30,Breathing exercise,1.0,0.25,0.2,0.5285714285714286,0.2477284556830362,0.03333333333333333,0.8571428571428572,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.51,0.17,0.85,0.73,0.12,0.17,0.67,0.51,0.27,0.72,0.63,0.66,0.49,0.9
7,persona_smoker_quit@example.com,2026-01-31,Breathing exercise,1.0,0.25,0.2,0.5335714285714286,0.24800942213832874,0.0,0.8571428571428572,0.1,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.8333333333333334,1.0,0.0,0.17,0.85,0.73,0.12,0.17,0.67,0.51,0.27,0.72,0.63,0.66,0.49,0.9,0.58
7,persona_smoker_quit@example.com,2026-02-01,Breathing exercise,1.0,0.25,0.2,0.5707142857142857,0.22898734480672212,0.0,0.8571428571428572,0.1,0.2,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.85,0.73,0.12,0.17,0.67,0.51,0.27,0.72,0.63,0.66,0.49,0.9,0.58,0.69
7,persona_smoker_quit@example.com,2026-02-02,Breathing exercise,1.0,0.25,0.2,0.5314285714285715,0.22484461754913398,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.12,0.17,0.67,0.51,0.27,0.72,0.63,0.66,0.49,0.9,0.58,0.69,0.3
7,persona_smoker_quit@example.com,2026-02-03,Breathing exercise,1.0,0.25,0.2,0.5257142857142857,0.22070388325000684,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.12,0.17,0.67,0.51,0.27,0.72,0.63,0.66,0.49,0.9,0.58,0.69,0.3,0.65
7,persona_smoker_quit@example.com,2026-02-04,Breathing exercise,1.0,0.25,0.2,0.5292857142857142,0.21442495476154305,0.0,0.9285714285714286,0.3,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.17,0.67,0.51,0.27,0.72,0.63,0.66,0.49,0.9,0.58,0.69,0.3,0.65,0.17
7,persona_smoker_quit@example.com,2026-02-05,Breathing exercise,1.0,0.25,0.2,0.5192857142857142,0.23337475336934815,0.0,0.9285714285714286,0.3,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.67,0.51,0.27,0.72,0.63,0.66,0.49,0.9,0.58,0.69,0.3,0.65,0.17,0.03
7,persona_smoker_quit@example.com,2026-02-06,Breathing exercise,1.0,0.25,0.2,0.4942857142857143,0.2346338876302607,0.0,0.9285714285714286,0.3,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.51,0.27,0.72,0.63,0.66,0.49,0.9,0.58,0.69,0.3,0.65,0.17,0.03,0.32
7,persona_smoker_quit@example.com,2026-02-07,Breathing exercise,1.0,0.25,0.2,0.4714285714285714,0.2472378017461021,0.0,0.9285714285714286,0.3,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.8333333333333334,1.0,0.0,0.27,0.72,0.63,0.66,0.49,0.9,0.58,0.69,0.3,0.65,0.17,0.03,0.32,0.19
7,persona_smoker_quit@example.com,2026-02-08,Breathing exercise,1.0,0.25,0.2,0.46785714285714286,0.25046181834559056,0.0,0.9285714285714286,0.3,0.2,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.72,0.63,0.66,0.49,0.9,0.58,0.69,0.3,0.65,0.17,0.03,0.32,0.19,0.22
7,persona_smoker_quit@example.com,2026-02-09,Breathing exercise,1.0,0.25,0.2,0.43857142857142856,0.24313009870840588,0.0,0.9285714285714286,0.1,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.63,0.66,0.49,0.9,0.58,0.69,0.3,0.65,0.17,0.03,0.32,0.19,0.22,0.31
7,persona_smoker_quit@example.com,2026-02-10,Breathing exercise,1.0,0.25,0.2,0.4414285714285714,0.2455855144302269,0.0,0.9285714285714286,0.1,0.2,1.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.66,0.49,0.9,0.58,0.69,0.3,0.65,0.17,0.03,0.32,0.19,0.22,0.31,0.67
7,persona_smoker_quit@example.com,2026-02-11,Breathing exercise,1.0,0.25,0.2,0.4057142857142857,0.2475512727760882,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.49,0.9,0.58,0.69,0.3,0.65,0.17,0.03,0.32,0.19,0.22,0.31,0.67,0.16
7,persona_smoker_quit@example.com,2026-02-12,Breathing exercise,1.0,0.25,0.2,0.37785714285714284,0.25821305077752504,0.0,0.9285714285714286,0.1,0.2,1.0,0.0,0.0,2.0,1.0,1.0,0.5,0.0,0.0,0.9,0.58,0.69,0.3,0.65,0.17,0.03,0.32,0.19,0.22,0.31,0.67,0.16,0.1
7,persona_smoker_quit@example.com,2026-02-13,Breathing exercise,1.0,0.25,0.2,0.36,0.2284106577448359,0.0,1.0,0.1,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.58,0.69,0.3,0.65,0.17,0.03,0.32,0.19,0.22,0.31,0.67,0.16,0.1,0.65
7,persona_smoker_quit@example.com,2026-02-14,Breathing exercise,1.0,0.25,0.2,0.37214285714285716,0.24378499225542902,0.0,1.0,0.1,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.8333333333333334,1.0,0.0,0.69,0.3,0.65,0.17,0.03,0.32,0.19,0.22,0.31,0.67,0.16,0.1,0.65,0.75
7,persona_smoker_quit@example.com,2026-02-15,Breathing exercise,1.0,0.25,0.2,0.35714285714285715,0.22982690913656154,0.0,1.0,0.1,0.2,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.3,0.65,0.17,0.03,0.32,0.19,0.22,0.31,0.67,0.16,0.1,0.65,0.75,0.48
7,persona_smoker_quit@example.com,2026-02-16,Breathing exercise,1.0,0.25,0.2,0.37642857142857145,0.2354814867717734,0.0,1.0,0.1,0.2,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.65,0.17,0.03,0.32,0.19,0.22,0.31,0.67,0.16,0.1,0.65,0.75,0.48,0.57
7,persona_smoker_quit@example.com,2026-02-17,Breathing exercise,1.0,0.25,0.2,0.34142857142857147,0.22853124646805936,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.17,0.03,0.32,0.19,0.22,0.31,0.67,0.16,0.1,0.65,0.75,0.48,0.57,0.16
7,persona_smoker_quit@example.com,2026-02-18,Breathing exercise,1.0,0.25,0.2,0.37642857142857145,0.2369631418854943,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.03,0.32,0.19,0.22,0.31,0.67,0.16,0.1,0.65,0.75,0.48,0.57,0.16,0.66
7,persona_smoker_quit@example.com,2026-02-19,Breathing exercise,1.0,0.25,0.2,0.4114285714285714,0.2186927767719933,0.0,1.0,0.1,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.32,0.19,0.22,0.31,0.67,0.16,0.1,0.65,0.75,0.48,0.57,0.16,0.66,0.52
7,persona_smoker_quit@example.com,2026-02-20,Breathing exercise,1.0,0.25,0.2,0.40499999999999997,0.2225742251795695,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.19,0.22,0.31,0.67,0.16,0.1,0.65,0.75,0.48,0.57,0.16,0.66,0.52,0.23
7,persona_smoker_quit@example.com,2026-02-21,Breathing exercise,1.0,0.25,0.2,0.39285714285714285,0.2380704749027232,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.22,0.31,0.67,0.16,0.1,0.65,0.75,0.48,0.57,0.16,0.66,0.52,0.23,0.02
7,persona_smoker_quit@example.com,2026-02-22,Breathing exercise,1.0,0.25,0.2,0.4135714285714286,0.23472193709813755,0.0,1.0,0.1,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.31,0.67,0.16,0.1,0.65,0.75,0.48,0.57,0.16,0.66,0.52,0.23,0.02,0.51
7,persona_smoker_quit@example.com,2026-02-23,Breathing exercise,1.0,0.25,0.2,0.42642857142857143,0.2336238473290266,0.0,1.0,0.1,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.67,0.16,0.1,0.65,0.75,0.48,0.57,0.16,0.66,0.52,0.23,0.02,0.51,0.49
7,persona_smoker_quit@example.com,2026-02-24,Breathing exercise,1.0,0.25,0.2,0.4107142857142857,0.22390891916498692,0.0,1.0,0.1,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.16,0.1,0.65,0.75,0.48,0.57,0.16,0.66,0.52,0.23,0.02,0.51,0.49,0.45
7,persona_smoker_quit@example.com,2026-02-25,Breathing exercise,1.0,0.25,0.2,0.43714285714285717,0.21439045059452264,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1,0.65,0.75,0.48,0.57,0.16,0.66,0.52,0.23,0.02,0.51,0.49,0.45,0.53
7,persona_smoker_quit@example.com,2026-02-26,Breathing exercise,1.0,0.25,0.2,0.45,0.19860225865497388,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.65,0.75,0.48,0.57,0.16,0.66,0.52,0.23,0.02,0.51,0.49,0.45,0.53,0.28
7,persona_smoker_quit@example.com,2026-02-27,Breathing exercise,1.0,0.25,0.2,0.4278571428571429,0.1922490412916304,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.75,0.48,0.57,0.16,0.66,0.52,0.23,0.02,0.51,0.49,0.45,0.53,0.28,0.34
7,persona_smoker_quit@example.com,2026-02-28,Breathing exercise,1.0,0.25,0.2,0.40714285714285714,0.17085618728829774,0.0,1.0,0.1,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.48,0.57,0.16,0.66,0.52,0.23,0.02,0.51,0.49,0.45,0.53,0.28,0.34,0.46
7,persona_smoker_quit@example.com,2026-03-01,Breathing exercise,1.0,0.25,0.2,0.4164285714285714,0.17794891493496276,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.57,0.16,0.66,0.52,0.23,0.02,0.51,0.49,0.45,0.53,0.28,0.34,0.46,0.61
7,persona_smoker_quit@example.com,2026-03-02,Breathing exercise,1.0,0.25,0.2,0.39142857142857146,0.17919889759136126,0.0,1.0,0.1,0.2,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.16,0.66,0.52,0.23,0.02,0.51,0.49,0.45,0.53,0.28,0.34,0.46,0.61,0.22
7,persona_smoker_quit@example.com,2026-03-03,Breathing exercise,1.0,0.25,0.2,0.4242857142857143,0.17589421681853012,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.66,0.52,0.23,0.02,0.51,0.49,0.45,0.53,0.28,0.34,0.46,0.61,0.22,0.62
7,persona_smoker_quit@example.com,2026-03-04,Breathing exercise,1.0,0.25,0.2,0.42142857142857143,0.17233095828571682,0.0,1.0,0.3,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.52,0.23,0.02,0.51,0.49,0.45,0.53,0.28,0.34,0.46,0.61,0.22,0.62,0.62
7,persona_smoker_quit@example.com,2026-03-05,Breathing exercise,1.0,0.25,0.2,0.4307142857142857,0.1806916981931333,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.23,0.02,0.51,0.49,0.45,0.53,0.28,0.34,0.46,0.61,0.22,0.62,0.62,0.65
7,persona_smoker_quit@example.com,2026-03-06,Breathing exercise,1.0,0.25,0.2,0.4628571428571429,0.18214705877506823,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.02,0.51,0.49,0.45,0.53,0.28,0.34,0.46,0.61,0.22,0.62,0.62,0.65,0.68
7,persona_smoker_quit@example.com,2026-03-07,Breathing exercise,1.0,0.25,0.2,0.5092857142857142,0.14169707556788105,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.51,0.49,0.45,0.53,0.28,0.34,0.46,0.61,0.22,0.62,0.62,0.65,0.68,0.67
7,persona_smoker_quit@example.com,2026-03-08,Breathing exercise,1.0,0.25,0.2,0.4864285714285715,0.1638207706548812,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.49,0.45,0.53,0.28,0.34,0.46,0.61,0.22,0.62,0.62,0.65,0.68,0.67,0.19
7,persona_smoker_quit@example.com,2026-01-23,Drink water,1.0,0.25,0.2,0.4014285714285714,0.27411825245052657,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.15,0.17,0.69,0.21,0.74,0.68,0.77,0.12,0.05,0.16,0.66,0.28,0.73,0.21
7,persona_smoker_quit@example.com,2026-01-24,Drink water,1.0,0.25,0.2,0.39285714285714285,0.283559733475999,0.0,1.0,0.1,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.8333333333333334,1.0,0.0,0.17,0.69,0.21,0.74,0.68,0.77,0.12,0.05,0.16,0.66,0.28,0.73,0.21,0.03
7,persona_smoker_quit@example.com,2026-01-25,Drink water,1.0,0.25,0.2,0.4321428571428571,0.2880272450264923,0.0,1.0,0.1,0.2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.69,0.21,0.74,0.68,0.77,0.12,0.05,0.16,0.66,0.28,0.73,0.21,0.03,0.72
7,persona_smoker_quit@example.com,2026-01-26,Drink water,1.0,0.25,0.2,0.38571428571428573,0.2950233473984798,0.0,1.0,0.1,0.2,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.21,0.74,0.68,0.77,0.12,0.05,0.16,0.66,0.28,0.73,0.21,0.03,0.72,0.04
7,persona_smoker_quit@example.com,2026-01-27,Drink water,1.0,0.25,0.2,0.37285714285714283,0.3061145577214184,0.0,1.0,0.1,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.74,0.68,0.77,0.12,0.05,0.16,0.66,0.28,0.73,0.21,0.03,0.72,0.04,0.03
7,persona_smoker_quit@example.com,2026-01-28,Drink water,1.0,0.25,0.2,0.32785714285714285,0.29493773123512435,0.0,1.0,0.1,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.68,0.77,0.12,0.05,0.16,0.66,0.28,0.73,0.21,0.03,0.72,0.04,0.03,0.11
7,persona_smoker_quit@example.com,2026-01-29,Drink water,1.0,0.25,0.2,0.29,0.2809931366726648,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.77,0.12,0.05,0.16,0.66,0.28,0.73,0.21,0.03,0.72,0.04,0.03,0.11,0.15
7,persona_smoker_quit@example.com,2026-01-30,Drink water,1.0,0.25,0.2,0.24785714285714286,0.248169831579349,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.12,0.05,0.16,0.66,0.28,0.73,0.21,0.03,0.72,0.04,0.03,0.11,0.15,0.18
7,persona_smoker_quit@example.com,2026-01-31,Drink water,1.0,0.25,0.2,0.2864285714285714,0.2665817254174236,0.0,1.0,0.1,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,1.0,0.0,0.05,0.16,0.66,0.28,0.73,0.21,0.03,0.72,0.04,0.03,0.11,0.15,0.18,0.66
7,persona_smoker_quit@example.com,2026-02-01,Drink water,1.0,0.25,0.2,0.33285714285714285,0.27773133398583427,0.0,1.0,0.1,0.2,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.16,0.66,0.28,0.73,0.21,0.03,0.72,0.04,0.03,0.11,0.15,0.18,0.66,0.7
7,persona_smoker_quit@example.com,2026-02-02,Drink water,1.0,0.25,0.2,0.37857142857142856,0.2974860655285781,0.03333333333333333,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.28,0.73,0.21,0.03,0.72,0.04,0.03,0.11,0.15,0.18,0.66,0.7,0.8
7,persona_smoker_quit@example.com,2026-02-03,Drink water,1.0,0.25,0.2,0.3814285714285714,0.3003535331870747,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.28,0.73,0.21,0.03,0.72,0.04,0.03,0.11,0.15,0.18,0.66,0.7,0.8,0.7
7,persona_smoker_quit@example.com,2026-02-04,Drink water,1.0,0.25,0.2,0.41000000000000003,0.30826704564155316,0.0,0.9285714285714286,0.3,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.73,0.21,0.03,0.72,0.04,0.03,0.11,0.15,0.18,0.66,0.7,0.8,0.7,0.68
7,persona_smoker_quit@example.com,2026-02-05,Drink water,1.0,0.25,0.2,0.4057142857142857,0.30417838482692744,0.0,0.9285714285714286,0.3,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.21,0.03,0.72,0.04,0.03,0.11,0.15,0.18,0.66,0.7,0.8,0.7,0.68,0.67
7,persona_smoker_quit@example.com,2026-02-06,Drink water,1.0,0.25,0.2,0.445,0.3117863279326313,0.0,0.9285714285714286,0.3,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.03,0.72,0.04,0.03,0.11,0.15,0.18,0.66,0.7,0.8,0.7,0.68,0.67,0.76
7,persona_smoker_quit@example.com,2026-02-07,Drink water,1.0,0.25,0.2,0.47500000000000003,0.2898460182333273,0.0,0.9285714285714286,0.3,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.8333333333333334,1.0,0.0,0.72,0.04,0.03,0.11,0.15,0.18,0.66,0.7,0.8,0.7,0.68,0.67,0.76,0.45
7,persona_smoker_quit@example.com,2026-02-08,Drink water,1.0,0.25,0.2,0.4764285714285714,0.2910966246763421,0.0,0.9285714285714286,0.3,0.2,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.04,0.03,0.11,0.15,0.18,0.66,0.7,0.8,0.7,0.68,0.67,0.76,0.45,0.74
7,persona_smoker_quit@example.com,2026-02-09,Drink water,1.0,0.25,0.2,0.53,0.2743824234270743,0.0,0.9285714285714286,0.1,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03,0.11,0.15,0.18,0.66,0.7,0.8,0.7,0.68,0.67,0.76,0.45,0.74,0.79
7,persona_smoker_quit@example.com,2026-02-10,Drink water,1.0,0.25,0.2,0.5785714285714285,0.23954889577993835,0.0,0.9285714285714286,0.1,0.2,1.0,1.0,0.0,2.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.11,0.15,0.18,0.66,0.7,0.8,0.7,0.68,0.67,0.76,0.45,0.74,0.79,0.71
7,persona_smoker_quit@example.com,2026-02-11,Drink water,1.0,0.25,0.2,0.6264285714285714,0.20569072285688472,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.15,0.18,0.66,0.7,0.8,0.7,0.68,0.67,0.76,0.45,0.74,0.79,0.71,0.78
7,persona_smoker_quit@example.com,2026-02-12,Drink water,1.0,0.25,0.2,0.6228571428571429,0.2141904550170436,0.0,0.9285714285714286,0.1,0.2,1.0,0.0,0.0,2.0,1.0,1.0,0.5,0.0,0.0,0.18,0.66,0.7,0.8,0.7,0.68,0.67,0.76,0.45,0.74,0.79,0.71,0.78,0.1
7,persona_smoker_quit@example.com,2026-02-13,Drink water,1.0,0.25,0.2,0.63,0.2005349987266206,0.0,0.9285714285714286,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.66,0.7,0.8,0.7,0.68,0.67,0.76,0.45,0.74,0.79,0.71,0.78,0.1,0.28
7,persona_smoker_quit@example.com,2026-02-14,Drink water,1.0,0.25,0.2,0.6314285714285715,0.20081466732349235,0.0,0.9285714285714286,0.1,0.2,0.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,1.0,0.0,0.7,0.8,0.7,0.68,0.67,0.76,0.45,0.74,0.79,0.71,0.78,0.1,0.28,0.68
7,persona_smoker_quit@example.com,2026-02-15,Drink water,1.0,0.25,0.2,0.5971428571428571,0.22562385168456725,0.0,0.9285714285714286,0.1,0.2,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.8,0.7,0.68,0.67,0.76,0.45,0.74,0.79,0.71,0.78,0.1,0.28,0.68,0.22
7,persona_smoker_quit@example.com,2026-02-16,Drink water,1.0,0.25,0.2,0.5885714285714286,0.21996289111890616,0.0,1.0,0.1,0.2,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.7,0.68,0.67,0.76,0.45,0.74,0.79,0.71,0.78,0.1,0.28,0.68,0.22,0.68
7,persona_smoker_quit@example.com,2026-02-17,Drink water,1.0,0.25,0.2,0.585,0.21852590562350138,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.68,0.67,0.76,0.45,0.74,0.79,0.71,0.78,0.1,0.28,0.68,0.22,0.68,0.65
7,persona_smoker_quit@example.com,2026-02-18,Drink water,1.0,0.25,0.2,0.5735714285714286,0.21743988144040258,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.67,0.76,0.45,0.74,0.79,0.71,0.78,0.1,0.28,0.68,0.22,0.68,0.65,0.52
7,persona_smoker_quit@example.com,2026-02-19,Drink water,1.0,0.25,0.2,0.5785714285714285,0.22038463593250335,0.0,1.0,0.1,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.76,0.45,0.74,0.79,0.71,0.78,0.1,0.28,0.68,0.22,0.68,0.65,0.52,0.74
7,persona_smoker_quit@example.com,2026-02-20,Drink water,1.0,0.25,0.2,0.5657142857142857,0.21459976986122284,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.45,0.74,0.79,0.71,0.78,0.1,0.28,0.68,0.22,0.68,0.65,0.52,0.74,0.58
7,persona_smoker_quit@example.com,2026-02-21,Drink water,1.0,0.25,0.2,0.5371428571428571,0.25155029521033795,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.74,0.79,0.71,0.78,0.1,0.28,0.68,0.22,0.68,0.65,0.52,0.74,0.58,0.05
7,persona_smoker_quit@example.com,2026-02-22,Drink water,1.0,0.25,0.2,0.49214285714285716,0.2671056123769497,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.79,0.71,0.78,0.1,0.28,0.68,0.22,0.68,0.65,0.52,0.74,0.58,0.05,0.11
7,persona_smoker_quit@example.com,2026-02-23,Drink water,1.0,0.25,0.2,0.44214285714285717,0.2721391075857181,0.0,1.0,0.1,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.71,0.78,0.1,0.28,0.68,0.22,0.68,0.65,0.52,0.74,0.58,0.05,0.11,0.09
7,persona_smoker_quit@example.com,2026-02-24,Drink water,1.0,0.25,0.2,0.43142857142857144,0.26422006906735757,0.0,1.0,0.1,0.2,0.0,1.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.78,0.1,0.28,0.68,0.22,0.68,0.65,0.52,0.74,0.58,0.05,0.11,0.09,0.56
7,persona_smoker_quit@example.com,2026-02-25,Drink water,1.0,0.25,0.2,0.4164285714285714,0.24955981655870868,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1,0.28,0.68,0.22,0.68,0.65,0.52,0.74,0.58,0.05,0.11,0.09,0.56,0.57
7,persona_smoker_quit@example.com,2026-02-26,Drink water,1.0,0.25,0.2,0.42,0.24532776908803922,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.28,0.68,0.22,0.68,0.65,0.52,0.74,0.58,0.05,0.11,0.09,0.56,0.57,0.15
7,persona_smoker_quit@example.com,2026-02-27,Drink water,1.0,0.25,0.2,0.45071428571428573,0.25268456580471704,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.68,0.22,0.68,0.65,0.52,0.74,0.58,0.05,0.11,0.09,0.56,0.57,0.15,0.71
7,persona_smoker_quit@example.com,2026-02-28,Drink water,1.0,0.25,0.2,0.4035714285714286,0.2666888808774627,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,0.22,0.68,0.65,0.52,0.74,0.58,0.05,0.11,0.09,0.56,0.57,0.15,0.71,0.02
7,persona_smoker_quit@example.com,2026-03-01,Drink water,1.0,0.25,0.2,0.42357142857142854,0.2626406328823024,0.0,1.0,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.68,0.65,0.52,0.74,0.58,0.05,0.11,0.09,0.56,0.57,0.15,0.71,0.02,0.5
7,persona_smoker_quit@example.com,2026-03-02,Drink water,1.0,0.25,0.2,0.4121428571428571,0.25459150954950144,0.0,1.0,0.1,0.2,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.65,0.52,0.74,0.58,0.05,0.11,0.09,0.56,0.57,0.15,0.71,0.02,0.5,0.52
7,persona_smoker_quit@example.com,2026-03-03,Drink water,1.0,0.25,0.2,0.40499999999999997,0.24916288418852206,0.0,1.0,0.3,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.52,0.74,0.58,0.05,0.11,0.09,0.56,0.57,0.15,0.71,0.02,0.5,0.52,0.55
